PlateID	WellLocation	replicateIdNumber	ReagentClass	ReagentID	PCA01	PCA02	PCA03	PCA04	PCA05	PCA06	PCA07	PCA08	PCA09	DistanceScore	pvalue	PercentageMissingPerRecord	microPlateID	XPlate	Well	Compound	Solvent	IRstatut	Category	XsplitColumn	AreaShapeNormalizedMoment00N	AreaShapeNormalizedMoment01N	AreaShapeNormalizedMoment10N	PlatewellN	AreaShapeNormalizedMoment00C	AreaShapeNormalizedMoment01C	AreaShapeNormalizedMoment10C	Wellnumber	Concentration	Raw_AreaShapeAreaN
4	k09	1	SAMPLE	Betazole	-1.19087728478398	0.21473448885653	-0.0160495772177629	-0.358025942605025	-0.0581704110455917	0.143377456153293	0.559599265469465	1.0744978025276	0.694829846445185	0.789697049048722	3.34252828334856e-79	0	4	Plate04	K9	Betazole	DMSO	+ IR	Compounds	Plate04									10µM	2919.46408839779
4	d08	1	SAMPLE	Isoconazole (nitrate)	-0.532476428011599	-0.268746771710235	0.757660572120464	-0.390804567809325	0.629071861056826	0.150562244551939	1.08809187343711	0.85144041720944	-0.174735266903611	0.789452298778381	3.82294990653245e-79	0	4	Plate04	D8	Isoconazole (nitrate)	DMSO	+ IR	Compounds	Plate04									3µM	2770.53669724771
1	b03	1	SAMPLE	Amitriptyline (hydrochloride)	-1.44297086775932	-0.238230054812794	2.14399291490073	-0.36257023350271	1.55254135558105	0.573561502812955	0.44540592076805	0.470387860667835	0.174751235364662	0.785660961556764	3.09264408558348e-78	0	1	Plate01	B3	Amitriptyline (hydrochloride)	DMSO	+ IR	Compounds	Plate01									10µM	2655.6511627907
1	m09	1	SAMPLE	MW-150	-0.707161742607864	0.0846988702314629	-0.72624644227494	0.104258581623982	-0.695944544359544	-0.102496292979529	0.195814053318987	0.324877382659838	-0.310602566179572	0.785165292755674	4.0569234800346e-78	0	1	Plate01	M9	MW-150	DMSO	+ IR	Compounds	Plate01									0.25µM	2962.64227642276
1	l02	1	SAMPLE	Suprofen	-0.29937064958356	0.400794931089754	1.17955059351456	-0.0780128342864088	-1.04667382987516	0.968407454203793	0.944102520678322	1.65341780871135	0.462792463911948	0.784746205740982	5.10157638316946e-78	0	1	Plate01	L2	Suprofen	DMSO	+ IR	Compounds	Plate01									10µM	3000.14754098361
2	k17	1	SAMPLE	Vodobatinib	-0.807605352320359	-0.19483688716816	1.59593541333046	-0.666289969139521	0.489741563430008	-0.339347911317414	-0.652997475928095	0.270348851930884	0.316969891984614	0.784358750068634	6.30384981551309e-78	0	2	Plate02	K17	Vodobatinib	DMSO	+ IR	Compounds	Plate02									0.25µM	2772.97510373444
1	o15	1	SAMPLE	Mitotane	-0.894968546202456	0.0258327815735516	1.17794091815836	-0.299159003000108	0.331225498551553	0.451485258334491	1.13216933334924	0.610920033022154	-0.818850899086239	0.782940905369374	1.37014724665517e-77	0	1	Plate01	O15	Mitotane	DMSO	+ IR	Compounds	Plate01									3µM	2914.74641148325
4	e07	1	SAMPLE	Amodiaquine (dihydrochloride dihydrate)	0.0683284126709295	-0.41547118148536	-0.0689703651015242	0.424735573088214	1.39062140037321	-0.917706571173913	0.651572329757158	-0.603899405221776	0.0831810546910262	0.781115966991182	3.71344524296338e-77	0	4	Plate04	E7	Amodiaquine (dihydrochloride dihydrate)	DMSO	+ IR	Compounds	Plate04									10µM	2765.75877192982
1	g10	1	SAMPLE	Astemizole	-0.591027959943262	-0.182185535431813	0.493061337693712	-1.02866656313753	0.97556039457748	1.24643087852414	-1.35339615831701	-0.623860571501448	0.0137009454789907	0.780966858091226	4.0238531470506e-77	0	1	Plate01	G10	Astemizole	DMSO	+ IR	Compounds	Plate01									3µM	2657
1	n07	1	SAMPLE	Gatifloxacin	-0.0552081034989496	0.0466396817389597	1.0628966069959	0.347340314914174	-1.07351163920325	-0.342882778217874	1.73974335703826	0.0217936975676683	0.192337701681732	0.780944286943	4.06906648481513e-77	0	1	Plate01	N7	Gatifloxacin	DMSO	+ IR	Compounds	Plate01									1µM	3113.90425531915
4	c15	1	SAMPLE	Naftidrofuryl (oxalate)	-0.300957523745522	0.46752977217086	0.943397658354334	0.35000589705706	-0.109322953647677	0.170792463370843	0.511802650532568	0.346987404360781	0.663561593474239	0.780606559649069	4.88724568487783e-77	0	4	Plate04	C15	Naftidrofuryl (oxalate)	DMSO	+ IR	Compounds	Plate04									0.25µM	3033.61643835616
4	k06	1	SAMPLE	Oxiconazole nitrate	-1.16398431340871	0.723501583924892	-0.367947203089126	-0.816771561789867	0.222556874023707	-0.61165846887146	-0.288903887909968	-0.881890352319217	-0.181708969935555	0.776669613490998	4.15725569063588e-76	0	4	Plate04	K6	Oxiconazole nitrate	DMSO	+ IR	Compounds	Plate04									1µM	2919.59583333333
2	e08	1	SAMPLE	Oxaliplatin	-0.989573481832642	-0.663805910580494	-0.513104627374308	-1.37543760414337	0.486209807346291	0.198871811204992	-0.234830875148719	0.69235118345332	1.2076893822843	0.775298817716871	8.72672868011071e-76	0	2	Plate02	E8	Oxaliplatin	DMSO	+ IR	Compounds	Plate02									0.25µM	2438.13440860215
1	m18	1	SAMPLE	Fenbendazole	-1.13595869727499	-1.39265097603144	0.311357007429713	4.59462744697515	-0.267707699556494	0.245270096039451	0.410477530726308	-0.419755337094194	0.066075021700239	0.775044578795634	1.00022615324871e-75	0	1	Plate01	M18	Fenbendazole	DMSO	+ IR	Compounds	Plate01									3µM	2730.71063829787
1	m11	1	SAMPLE	Trimethobenzamide (hydrochloride)	0.233180232709708	0.350318932080994	-0.308842380996251	-0.00852514268722325	-0.365884346812814	-0.191784574710817	0.744512150594889	-0.699191420847666	-0.0402558433230605	0.772525761575597	3.8922923541889e-75	0	1	Plate01	M11	Trimethobenzamide (hydrochloride)	DMSO	+ IR	Compounds	Plate01									0.25µM	3080.17226890756
3	g11	1	SAMPLE	Clomipramine (hydrochloride)	-0.0849616365019217	0.117047147614413	-0.00682426037248201	-1.04788426689853	0.177277577937266	-0.171163402652007	1.05280353494588	-0.0524327270580365	0.235383551287398	0.771446240998082	6.95196902234265e-75	0	3	Plate03	G11	Clomipramine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									3µM	2925.9880952381
3	d03	1	SAMPLE	Albendazole	-0.132157529261022	0.139554868028942	1.74853494616906	-0.693594753653819	0.034677516247231	0.211602515456062	0.590774745253377	0.632273322868493	0.505312527695678	0.769810814928718	1.67169866521663e-74	0	3	Plate03	D3	Albendazole	DMSO	+ IR	Compounds	Plate03									1µM	2932.07943925234
3	m16	1	SAMPLE	Digoxigenin	-1.75317735878995	-1.72867733573255	-1.21300485713471	0.61788720661014	2.76249744691625	0.323357030494076	0.316308719420921	1.11466641166884	-0.0963673105234251	0.769672563488488	1.79833667604886e-74	0	3	Plate03	M16	Digoxigenin	DMSO	+ IR	Compounds	Plate03									0.25µM	2144.56115107914
4	f16	1	SAMPLE	3,4-Dimethoxyphenethylamine	-0.674958101690903	0.0743381764301056	-0.16144029777207	0.240721113355547	-0.261708291945235	0.0175515225756186	-0.581419104813617	-0.650478849314917	-0.562527298192404	0.769559043030271	1.90905157360757e-74	0	4	Plate04	F16	3,4-Dimethoxyphenethylamine	DMSO	+ IR	Compounds	Plate04									10µM	2931.83739837398
4	n10	1	SAMPLE	6-Mercaptopurine	-0.557490965479267	-0.447816183522999	-1.35614621846901	-0.209453047337777	-0.167347907110273	-0.202004675646206	-0.291742296258356	-0.254808552955005	-0.0824486536002769	0.767321396178178	6.31747873628528e-74	0	4	Plate04	N10	6-Mercaptopurine	DMSO	+ IR	Compounds	Plate04									1µM	2802.13654618474
2	i06	1	SAMPLE	Ceritinib	-1.9286204742374	-1.03527724138918	-1.55634369176331	-2.58818774432649	3.13461290766659	1.374647389194	0.260904612450682	0.952236291612726	0.095173704156867	0.767005655964338	7.4697288702353e-74	0	2	Plate02	I6	Ceritinib	DMSO	+ IR	Compounds	Plate02									3µM	2040.07423580786
4	h14	1	SAMPLE	Penicillin G benzathine (tetrahydrate)	-0.900707127816795	-0.0106160558633455	0.11313400879431	-1.25128563731111	1.13394718255101	-0.99450773593705	0.871048413199611	-0.879674582235992	-0.849083658709241	0.762661654579349	7.53168629281909e-73	0	4	Plate04	H14	Penicillin G benzathine (tetrahydrate)	DMSO	+ IR	Compounds	Plate04									10µM	2756.10878661088
2	f06	1	SAMPLE	Tyrphostin A9	-0.464499525242084	-0.720679606986699	-1.45846416218683	1.20991978398894	0.229242211021531	0.62891242287798	-0.858264077908948	-0.75774187329216	0.0967632004565396	0.760349218201223	2.55878158494108e-72	0	2	Plate02	F6	Tyrphostin A9	DMSO	+ IR	Compounds	Plate02									1µM	2487.45991561181
4	o14	1	SAMPLE	Hydroflumethiazide	-0.623862268452433	0.332828189460989	0.55652508601521	0.254979201237695	-1.47653734353452	1.81651673286689	0.564294794019988	0.580583321710197	0.246143708898867	0.755630650658194	3.06315854787652e-71	0	4	Plate04	O14	Hydroflumethiazide	DMSO	+ IR	Compounds	Plate04									0.25µM	2974.55217391304
1	f14	1	SAMPLE	Guanabenz (Acetate)	-0.509070925834321	-0.0108127576974593	0.445889845324484	-1.88426848819359	0.308185973897066	1.03016997374224	0.0357077012114863	-0.7230804410104	-1.32615966282395	0.755515645535325	3.24985261009592e-71	0	1	Plate01	F14	Guanabenz (Acetate)	DMSO	+ IR	Compounds	Plate01									10µM	2878.95588235294
3	c15	1	SAMPLE	Levomepromazine	-0.0630996452094814	-0.090748072146906	-0.284338907654759	-0.509771332107738	0.228990210023046	0.0878852499964942	0.456953095515571	-0.323420277136987	-0.579854435969218	0.747437643402419	2.17942836334082e-69	0	3	Plate03	C15	Levomepromazine	DMSO	+ IR	Compounds	Plate03									3µM	2836.33905579399
3	n14	1	MEDIUMDMSOIR	Medium DMSO	-0.433651570594786	0.131918830293276	-0.27218231901627	-0.274858788994193	-0.457073141574799	0.842121889134927	0.604971344633975	0.285755936268374	-0.517599032527618	0.740472841708418	7.82602502265203e-68	0	3	Plate03	N14	Medium DMSO	Medium DMSO	+ IR	Medium DMSO IR	Plate03										2924.24489795918
1	c09	1	SAMPLE	JFD00244	-0.608371575083464	0.972248423297814	-0.317641508188109	-2.13155239478818	0.581303747981063	1.11782171665175	0.569952590478866	0.371026779155624	0.0109142532253665	0.73879971957106	1.83685915098678e-67	0	1	Plate01	C9	JFD00244	DMSO	+ IR	Compounds	Plate01									3µM	2878.13942307692
2	n06	1	SAMPLE	Ro 31-8220 (mesylate)	-0.951826293838011	-0.00744422221659434	-0.723448673746477	1.74771503518222	0.210663470339737	0.881149194108544	1.05760643960412	0.737068816102435	0.0705502000355731	0.73759307961732	3.39249178160645e-67	0	2	Plate02	N6	Ro 31-8220 (mesylate)	DMSO	+ IR	Compounds	Plate02									1µM	2731.5632183908
1	i18	1	SAMPLE	PP2	-1.17538464665305	-1.01713724387239	-0.893736562974144	-1.86793892455375	0.677041733834361	0.684824683217135	-0.382080133010951	0.830912117582576	0.460669118740077	0.735381832052906	1.04182236128758e-66	0	1	Plate01	I18	PP2	DMSO	+ IR	Compounds	Plate01									3µM	2476.41333333333
3	n03	1	SAMPLE	Amorolfine (hydrochloride)	0.920183860241739	2.14777183169805	1.55752050636172	0.0879304567489741	0.524624288578086	1.46116549889177	1.46787392317046	0.547468575749118	2.03811341210151	0.734506102974745	1.62170918963307e-66	0	3	Plate03	N3	Amorolfine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									1µM	3327.71428571429
3	f04	1	SAMPLE	Cyclophosphamide	-0.677394976230715	-0.167412246979018	-0.0815178239219061	-0.3610810612537	1.15261606696838	1.1576976495594	1.00190118333053	1.38185977278187	0.00581667969331195	0.734412325382158	1.69863546016875e-66	0	3	Plate03	F4	Cyclophosphamide	DMSO	+ IR	Compounds	Plate03									10µM	2633.78
4	i07	1	SAMPLE	Oxiconazole nitrate	0.711296414551466	-0.464869310567481	-0.951034308983674	-1.38737499103001	1.12591352447637	0.703858993613291	0.00672004605851057	-0.195060147537184	1.56969181291266	0.730122067680791	1.47648076109458e-65	0	4	Plate04	I7	Oxiconazole nitrate	DMSO	+ IR	Compounds	Plate04									10µM	2605.68531468531
3	m04	1	SAMPLE	Proscillaridin A	-2.23297422557164	-2.15707081356948	0.136161559569331	2.0925745041649	3.25464089767877	3.21605235954051	1.1943101263569	4.0368032209397	0.606007967228226	0.725187661826847	1.7416298044633e-64	0	3	Plate03	M4	Proscillaridin A	DMSO	+ IR	Compounds	Plate03									0.25µM	1876.77037037037
2	e07	1	SAMPLE	Tyrphostin A9	-0.37788910423603	-0.971837530312401	-1.14042870474474	0.673121617979894	0.107804649506932	0.220738878521424	-0.31940039614245	-0.391361591882148	0.290655887875247	0.724770962892573	2.1409207865267e-64	0	2	Plate02	E7	Tyrphostin A9	DMSO	+ IR	Compounds	Plate02									3µM	2499.37438423645
2	h03	1	SAMPLE	Reboxetine (mesylate)	-1.20357341118921	-0.679997428939248	1.32004131218082	0.266245798799713	-0.102799141554284	-0.450777170090919	-0.397643302392869	0.639421845401995	0.529370776525165	0.724454078792461	2.50387671269839e-64	0	2	Plate02	H3	Reboxetine (mesylate)	DMSO	+ IR	Compounds	Plate02									10µM	2634.3
2	o07	1	SAMPLE	Ro 31-8220 (mesylate)	-0.239042535835893	-0.0798255004693706	-0.132616599668682	0.0883305295693921	-0.886902434172682	1.27045201254918	0.279310836884339	0.799014551488775	0.848016206027758	0.72328325716813	4.47599050698031e-64	0	2	Plate02	O7	Ro 31-8220 (mesylate)	DMSO	+ IR	Compounds	Plate02									0.25µM	2780.91823899371
1	g07	1	SAMPLE	Roxithromycin	-0.116347578580825	0.221279795313638	0.0891766726342141	0.228958602626665	-0.963264852814831	-0.380150512357953	0.437831116795017	-0.969761482002458	0.122851722069117	0.721264245756341	1.21640178253913e-63	0	1	Plate01	G7	Roxithromycin	DMSO	+ IR	Compounds	Plate01									0.25µM	3124.91463414634
2	n07	1	SAMPLE	Ro 31-8220 (mesylate)	-1.73551119989599	0.146383357624353	-1.21907196470408	1.65414200868951	-0.542110063488603	0.296622176669133	0.806401900631875	0.133178037058439	0.243203755821507	0.719223335931959	3.32994638080665e-63	0	2	Plate02	N7	Ro 31-8220 (mesylate)	DMSO	+ IR	Compounds	Plate02									1µM	2658.84848484848
2	j11	1	SAMPLE	BMS-3	-1.87226429260797	-0.658598547065905	-1.7394701199561	2.21365567510039	0.810129010936963	-1.20448327172571	2.33157008373539	-1.05820877376839	0.672573346972929	0.713262204758179	6.19350963848807e-62	0	2	Plate02	J11	BMS-3	DMSO	+ IR	Compounds	Plate02									10µM	2574.26455026455
1	g03	1	NEGATIVE	DMSO	-0.654148859800996	-0.219714409658705	0.644888982926956	-0.331583556096803	0.181638022769359	0.0510842125636131	0.626301413159644	0.181674632980099	-0.261193151919697	0.71282841517569	7.64458281988602e-62	0	1	Plate01	G3	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate01										2772.15178571429
1	n10	1	SAMPLE	SR-3306	-0.174732117987238	-1.40853468600211	-1.00683433913698	-1.13515079408771	0.461773508205888	0.743782665622471	0.34731025188967	0.903746889942206	0.743994827289543	0.711603739745184	1.38658027291841e-61	0	1	Plate01	N10	SR-3306	DMSO	+ IR	Compounds	Plate01									10µM	2423.09844559586
2	k10	1	SAMPLE	BMS-3	-1.92133759723458	-1.0351279125693	-1.57728722469413	2.13323764582722	1.72758011107159	-1.17721505402688	2.63895596854025	-0.598001170413698	0.784919402768888	0.710650525668286	2.20152746541311e-61	0	2	Plate02	K10	BMS-3	DMSO	+ IR	Compounds	Plate02									3µM	2436.0782122905
1	f15	1	SAMPLE	Guanabenz (Acetate)	-1.47023298732695	-1.47155422585491	-0.437965096908318	-1.9441388291652	0.885926904653645	-0.208762705879067	-0.255371249251742	-1.70945577068127	-1.55903341578877	0.709785474085019	3.346542617807e-61	0	1	Plate01	F15	Guanabenz (Acetate)	DMSO	+ IR	Compounds	Plate01									10µM	2414.58333333333
3	l05	1	SAMPLE	Proscillaridin A	-1.85695834455685	-2.26503037956855	0.0176052502695508	2.65149343096332	4.61518908257189	3.19976731868506	1.53634150674683	3.56035940750048	0.315444162441248	0.708391041953068	6.56865403085242e-61	0	3	Plate03	L5	Proscillaridin A	DMSO	+ IR	Compounds	Plate03									1µM	1777.57553956835
4	k03	1	SAMPLE	BMS-5	-0.973209217197826	-0.579513411591573	-3.19899638840815	-1.7109096561044	-0.229289931051096	-0.331083219955177	0.214960953273306	-1.16149180098267	-0.245295826455507	0.707438104119667	1.04006129553093e-60	0	4	Plate04	K3	BMS-5	DMSO	+ IR	Compounds	Plate04									1µM	2697.18483412322
1	n12	1	SAMPLE	ZM 336372	-0.548816125564021	0.718503901273154	0.453590004566508	0.155224864069341	-0.663568453684128	0.268431864012275	0.143075491031503	0.416438957048473	1.01851874266586	0.699190777618266	5.41905714558406e-59	0	1	Plate01	N12	ZM 336372	DMSO	+ IR	Compounds	Plate01									1µM	3072.29218106996
2	h17	1	SAMPLE	Vodobatinib	-0.894584707866095	0.610465922583749	0.172624850520278	0.170189417641762	-0.334813382337702	2.77370439073562	-0.510086584494996	0.721188932726015	-0.56930953484437	0.695588002610483	2.99023376318691e-58	0	2	Plate02	H17	Vodobatinib	DMSO	+ IR	Compounds	Plate02									10µM	2854.25229357798
4	j03	1	SAMPLE	BMS-5	-1.42270503791796	-0.905414281743797	-2.4883911163556	-0.866602575234756	0.439673343046139	-0.539399732350329	-0.118006083086203	-0.160183147912143	0.0722339568302777	0.694549346275293	4.87885708707605e-58	0	4	Plate04	J3	BMS-5	DMSO	+ IR	Compounds	Plate04									3µM	2572.03831417625
3	g02	1	NEGATIVE	DMSO	-0.753203794214227	-0.248167139144277	1.53049410944088	-0.62288260733625	-0.324372484153993	-0.433479620997531	-0.152555850467482	-0.230399035784344	0.187076567605847	0.691895995725351	1.69973088346937e-57	0	3	Plate03	G2	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate03										2839.03773584906
2	d17	1	SAMPLE	Trimethadione	-0.284196076588568	-0.145350362612501	0.455371813713644	-0.250216724126427	-1.04872074879444	-0.0795578387515803	-0.739583347439198	-0.784168492865447	0.421585879334882	0.691236195920365	2.31423484730316e-57	0	2	Plate02	D17	Trimethadione	DMSO	+ IR	Compounds	Plate02									10µM	2891.61860465116
3	k16	1	SAMPLE	Digoxigenin	-1.86020463680417	-2.28467186139554	-0.601920029027281	2.55271834867868	4.08491296721529	2.23383401332179	0.612258806719309	2.10032078754456	0.514009522977025	0.690259282516655	3.65412534462052e-57	0	3	Plate03	K16	Digoxigenin	DMSO	+ IR	Compounds	Plate03									3µM	1869.07103825137
1	o18	1	SAMPLE	Fenbendazole	-0.588034325208216	0.985418887249244	-0.0403671674484034	1.06365211354165	0.954398527757835	-0.0499353023621154	0.223341869072464	-2.48494152919128	0.74166139767283	0.684522940938391	5.28184525042028e-56	0	1	Plate01	O18	Fenbendazole	DMSO	+ IR	Compounds	Plate01									0.25µM	2953.30660377358
1	i06	1	SAMPLE	Methyl 2,5-dihydroxycinnamate	-0.933538442702844	-1.50306160115463	2.76556840115835	2.48381915906436	1.61467928854841	0.57442821975826	1.73701988507065	-1.27127502361459	-0.110761186441406	0.678729812982539	7.61809986790329e-55	0	1	Plate01	I6	Methyl 2,5-dihydroxycinnamate	DMSO	+ IR	Compounds	Plate01									3µM	2690.03211009174
2	f11	1	SAMPLE	Mebendazole	-0.691641349483677	-0.0435193754361189	0.999925662124474	3.10538209072654	1.28442762399177	-0.323206087358832	1.73614662393919	-0.315990249960957	0.358843518863097	0.677844563215682	1.1414589718023e-54	0	2	Plate02	F11	Mebendazole	DMSO	+ IR	Compounds	Plate02									10µM	2853.97590361446
4	j02	1	SAMPLE	BMS-5	-0.33108345647364	-0.567512838234159	-1.328065452796	-1.43511425792527	0.86266418918701	0.17426455360646	1.53876539836991	-0.233024449162511	-0.478423724833618	0.676157461318453	2.46471653346508e-54	0	4	Plate04	J2	BMS-5	DMSO	+ IR	Compounds	Plate04									3µM	2625.32701421801
3	b11	1	SAMPLE	Chlormadinone acetate	-1.38367698162394	-1.57345015686548	-0.724915702986661	1.4703917666124	4.49447254737003	3.28736263348485	1.27479612283199	2.82502354331483	1.36924700093833	0.674872822737586	4.42079765380447e-54	0	3	Plate03	B11	Chlormadinone acetate	DMSO	+ IR	Compounds	Plate03									10µM	1879.4469273743
2	m11	1	SAMPLE	BMS-3	-0.853513838296649	-0.120964646822773	-1.39765262484986	2.02885056587112	1.15796750705638	0.277074548761489	2.04492699158183	-2.44514256886954	-1.43264474743682	0.673835907108661	7.0756566206014e-54	0	2	Plate02	M11	BMS-3	DMSO	+ IR	Compounds	Plate02									0.25µM	2578.9802955665
3	h02	1	SAMPLE	Isradipine	0.394564984602894	0.429026950826641	2.73000571253333	0.261316337702414	0.789559500113573	0.732019570511022	0.952593816058053	0.403643046714251	0.143086391065333	0.668297359205528	8.63194653306979e-53	0	3	Plate03	H2	Isradipine	DMSO	+ IR	Compounds	Plate03									10µM	3025.28282828283
3	f11	1	SAMPLE	Clomipramine (hydrochloride)	-0.904214276296215	-0.501331958951822	-0.3379101587616	-1.23840456196335	1.55326916687097	1.04064022000418	1.96886530642687	0.973472225338784	-0.57261900596853	0.666825381691784	1.66939219449979e-52	0	3	Plate03	F11	Clomipramine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									10µM	2571.62666666667
2	j03	1	SAMPLE	Reboxetine (mesylate)	-0.363127409838012	0.36264084943781	1.66100656447664	-0.332473580146482	-0.0654428240674651	0.621974261716486	0.623146405599347	-0.0677278080403776	-0.740478432206999	0.666374961370497	2.04043283896725e-52	0	2	Plate02	J3	Reboxetine (mesylate)	DMSO	+ IR	Compounds	Plate02									1µM	2924.14210526316
