PlateName	PlateID	wellLocation	ReagentClass	ReagentID	PCA01	PCA02	PCA03	PCA04	PCA05	PCA06	PCA07	PCA08	PCA09	PCA10	DistanceScore	pvalue	PercentageMissingPerRecord	V1	Well	Compound	IRstatut	XPlate	TherapeuticClass	Targettype	Category	XsplitColumn	Raw_AreaShapeAreaC
7	1	g08	SAMPLE	Idebenone	0.415708765897713	0.622481601815991	-0.0781772078110641	1.03223014723886	0.435348510755954	-0.543065405652572	0.963735026032757	0.682351976366354	0.37443915634774	0.423462748202678	0.725829566683791	2.0377297033926e-61	0	1874	G08	Idebenone	+ IR	AstroD_IR_1uM_plate2	Oncology	Enzyme	SAMPLE	AstroD_IR_1uM_plate2	38037.6578947368
1	1	f23	SAMPLE	Oxybutynin chloride	0.465780933932695	-0.642288262813487	0.0251130775796511	-1.34611062531321	-0.705192755300385	-1.47965247394826	0.501104724322337	-1.36373254401684	-0.752938989964997	1.58863379659843	0.725720192011527	2.14350074354064e-61	0	216	F23	Oxybutynin chloride	+ IR	AstroD_IR_10uM_plate1	Neuromuscular	GPCR	SAMPLE	AstroD_IR_10uM_plate1	29619.580952381
3	1	c23	SAMPLE	Rolipram	0.0329181463607021	0.0794239831554518	-0.243897837379525	0.97714596318346	-1.52805639406784	-0.743353806634547	-0.177698370947619	0.957503218297923	0.44065110215888	2.21185953902969	0.725528509238142	2.34306508161916e-61	0	832	C23	Rolipram	+ IR	AstroD_IR_10uM_plate3	Central Nervous System		SAMPLE	AstroD_IR_10uM_plate3	38510.9553571429
3	1	c10	SAMPLE	Glycopyrrolate bromide	0.0862750258802221	1.09085946064845	0.250529299347402	0.484941086817095	0.119810312775606	-1.31328719795678	-0.292466954168435	1.31960835336158	-0.0351105064002253	-0.341166884723172	0.724787132949739	3.30967162150008e-61	0	718	C10	Glycopyrrolate bromide	+ IR	AstroD_IR_10uM_plate3	Gastroenterology	GPCR	SAMPLE	AstroD_IR_10uM_plate3	42657.7608695652
2	1	k13	SAMPLE	Primaquine diphosphate	0.247967903281599	1.06447107981007	0.52020270467079	-0.749173558961458	-0.618384032417943	-0.833970154326986	0.995895393897022	-1.64262806499686	0.164094477682256	0.759900333576179	0.724447568341905	3.87537291352663e-61	0	525	K13	Primaquine diphosphate	+ IR	AstroD_IR_10uM_plate2	Infectiology	Enzyme	SAMPLE	AstroD_IR_10uM_plate2	35966.610619469
8	1	h22	SAMPLE	Lorglumide sodium salt	0.776599528416783	0.766901678738563	0.863899066713272	1.42086525537891	-1.34531309400114	0.313545591285428	0.981606071137854	0.493283281208642	-2.14999204896372	-0.523182778632059	0.722483798197129	9.65682133613449e-61	0	2181	H22	Lorglumide sodium salt	+ IR	AstroD_IR_1uM_plate3	Metabolism	Transmembrane receptor	SAMPLE	AstroD_IR_1uM_plate3	43645.25
9	1	j04	SAMPLE	Ribavirin	-0.609710195856624	1.51741891679091	1.44877494381679	-0.152549643641652	0.859552218747844	-0.575442724371567	-0.00549417255730612	-0.895334857462327	-1.14017706278024	-1.85013230383929	0.720779449868185	2.12750637532318e-60	0	2561	J04	Ribavirin	+ IR	AstroD_IR_1uM_plate4	Metabolism	Enzyme	SAMPLE	AstroD_IR_1uM_plate4	45757.875
4	1	h18	SAMPLE	Nalmefene hydrochloride	-1.19075488806098	0.553443160124939	-0.690911398599043	0.00339860766392751	0.523449303157127	-1.24226342685122	-0.36173993699038	0.146087828958125	-0.0213641927681931	0.410469443017647	0.720409099629336	2.52417200146198e-60	0	1068	H18	Nalmefene hydrochloride	+ IR	AstroD_IR_10uM_plate4	Central Nervous System	GPCR	SAMPLE	AstroD_IR_10uM_plate4	43585.6488549618
4	1	o03	SAMPLE	Oxfendazole	0.755790017835856	-1.25845178219649	-0.461926290625307	-1.96546586743623	-1.32840111427926	-0.485325706725522	1.66183453099592	-0.800707807533787	0.902417414813265	0.937140047904522	0.720380629077725	2.55643812904776e-60	0	1085	O03	Oxfendazole	+ IR	AstroD_IR_10uM_plate4	Metabolism		SAMPLE	AstroD_IR_10uM_plate4	31288.5
4	1	d17	NEGATIVE	DMSO	1.04221714496098	0.953626523090314	-0.700434462717241	0.479761558947206	-0.649362429915088	-0.340394778448721	0.622539856515154	0.9858927902193	1.14267336785114	-0.215926686328805	0.720101668440688	2.90721495920029e-60	0	974	D17	DMSO	+ IR	AstroD_IR_10uM_plate4			NEG	AstroD_IR_10uM_plate4	37284.4634146341
4	1	c06	SAMPLE	Sertraline	0.25032307283738	1.57697700870013	0.707647253204723	0.135360466254148	-0.988508265775503	0.895496869509943	1.70796922940388	0.0468165240308775	0.059696373871671	0.496908289617053	0.719832566279587	3.29088749852045e-60	0	1142	C06	Sertraline	+ IR	AstroD_IR_10uM_plate4	Central Nervous System	Carrier	SAMPLE	AstroD_IR_10uM_plate4	38710.9430894309
7	1	j03	SAMPLE	Guanfacine hydrochloride	-1.32069722776876	1.32723163336617	-0.25308447881853	0.489395545409296	-0.032390267903767	0.942537772393334	1.46987924955274	0.167098391329816	-0.874141635901149	-0.25398053147455	0.71964972496562	3.57941411372448e-60	0	1865	J03	Guanfacine hydrochloride	+ IR	AstroD_IR_1uM_plate2	Cardiovascular	GPCR	SAMPLE	AstroD_IR_1uM_plate2	37457.95
3	1	k03	SAMPLE	Avermectin B1	0.33334597365361	-1.19948987360599	0.758244138370582	-0.654081204720855	1.31087409784543	-0.260731091300177	-0.0923059599915759	1.68645815593066	-0.372599969660389	0.641742883686103	0.719373150861476	4.06541797383403e-60	0	625	K03	Avermectin B1	+ IR	AstroD_IR_10uM_plate3	Infectiology	Ionotropic receptor	SAMPLE	AstroD_IR_10uM_plate3	44936.3146067416
8	1	f03	SAMPLE	Halcinonide	-0.519453752456259	-0.296683542802994	-0.203839768426593	-0.491840994932775	0.298093704115415	-1.35395301232801	1.01591849175652	0.453556012272752	-0.784828333047263	-2.24899669863693	0.717658229707839	8.96260393451535e-60	0	2153	F03	Halcinonide	+ IR	AstroD_IR_1uM_plate3	Dermatology	Receptor	SAMPLE	AstroD_IR_1uM_plate3	44703.4047619048
1	1	f10	SAMPLE	Dizocilpine maleate	0.0955189298858168	1.01301551888022	0.495040456659234	0.243568489819778	1.04517966927608	-0.705988027767125	-0.595564057697952	-0.862312902629031	0.0135878048348267	-0.0539425750423918	0.717118601431493	1.14846798667826e-59	0	100	F10	Dizocilpine maleate	+ IR	AstroD_IR_10uM_plate1	Central Nervous System	Ion channel	SAMPLE	AstroD_IR_10uM_plate1	39100.93
8	1	i18	SAMPLE	Methylhydantoin-5-(L)	-0.831630605522274	-0.396237449265433	0.345984127943988	-0.299063856432064	-0.170858590445008	0.336657517695638	0.75614927060868	-0.546238797690405	-1.77284813631271	0.709136602256856	0.715194729762256	2.77807810852175e-59	0	2196	I18	Methylhydantoin-5-(L)	+ IR	AstroD_IR_1uM_plate3			SAMPLE	AstroD_IR_1uM_plate3	44219.1960784314
6	1	g14	SAMPLE	Mafenide hydrochloride	0.326543256518807	0.213042237254192	-0.318256219250424	-0.465182050579594	-0.250267171163238	0.296146599993618	-0.607356446778235	-0.698832466245833	-1.98431833549319	-0.493452638973238	0.714442542927524	3.91897457164117e-59	0	1575	G14	Mafenide hydrochloride	+ IR	AstroD_IR_1uM_plate1	Infectiology	Enzyme	SAMPLE	AstroD_IR_1uM_plate1	42463.8666666667
6	1	n12	SAMPLE	Chlortetracycline hydrochloride	-0.249866891346904	-0.305993929352395	-0.883073704032606	-1.42639812104719	-0.850385236857482	-0.446473208027883	0.185237035320088	-1.45318706363524	-0.143551084407184	0.195519938094114	0.714441965791307	3.91897457164117e-59	0	1470	N12	Chlortetracycline hydrochloride	+ IR	AstroD_IR_1uM_plate1	Infectiology	Ribosome	SAMPLE	AstroD_IR_1uM_plate1	38079.052173913
4	1	b03	SAMPLE	Pirlindole mesylate	0.835522602618878	2.74555416248002	0.164514188911167	0.979094997921006	0.709876154572366	-0.220707858125552	0.33759829742318	-0.271384936195775	-0.191204312415813	0.353370789377139	0.712946780835424	7.76256652614773e-59	0	1104	B03	Pirlindole mesylate	+ IR	AstroD_IR_10uM_plate4	Central Nervous System	Enzyme	SAMPLE	AstroD_IR_10uM_plate4	47888.5662650602
6	1	l06	SAMPLE	Nifedipine	-0.746894238732523	-0.204724089653271	0.0593462432966041	-0.300176541427897	-0.507799029392552	-0.504653205059432	-0.122773548344895	0.68019916872939	-0.702269739068302	-0.114434455039641	0.712363358174519	1.0127373308736e-58	0	1609	L06	Nifedipine	+ IR	AstroD_IR_1uM_plate1	Cardiovascular	Ion channel	SAMPLE	AstroD_IR_1uM_plate1	40040.6721311475
2	1	c08	SAMPLE	Hesperidin	-0.721583175385608	-2.34345214667602	-2.24592297690582	-2.05018053618418	1.83100318349666	-1.6829762649579	0.950997204668026	0.31580978327445	-0.688188427204029	0.524783095921859	0.712332580769014	1.02657989100702e-58	0	451	C08	Hesperidin	+ IR	AstroD_IR_10uM_plate2	Dermatology	Ion channel	SAMPLE	AstroD_IR_10uM_plate2	30687.0218978102
7	1	f03	SAMPLE	Zaprinast	-1.03511807084833	2.91245572671488	0.0957776118458634	1.40823395333812	0.965092721623248	0.130082921163204	0.683505431664363	1.24288292735841	0.0646220268219423	-0.175276838448852	0.711396749036969	1.5722246831252e-58	0	2013	F03	Zaprinast	+ IR	AstroD_IR_1uM_plate2	Cardiovascular	Enzyme	SAMPLE	AstroD_IR_1uM_plate2	40810.4179104478
9	1	c02	SAMPLE	Tyrphostin-9	0.82655929594906	-2.66796746773984	-4.14032241162586	-1.66384240236101	2.13950591956205	-1.1349052238557	0.315332480815821	2.34515779078167	-2.36278038804262	0.223657360000139	0.710895884332472	1.97412598987252e-58	0	2610	C02	Tyrphostin-9	+ IR	AstroD_IR_1uM_plate4			SAMPLE	AstroD_IR_1uM_plate4	25022.8738738739
8	1	g15	SAMPLE	Aminophylline	0.887588748939264	1.37513001690331	-0.451060106770891	0.420168803354302	0.154125117778031	0.343661075011316	-0.413618294632021	1.93100811447423	0.095924292630776	-0.46637302096987	0.710185641098166	2.72583486817638e-58	0	2043	G15	Aminophylline	+ IR	AstroD_IR_1uM_plate3	Cardiovascular	Enzyme	SAMPLE	AstroD_IR_1uM_plate3	40247.696969697
2	1	l10	SAMPLE	Cyclosporin A	0.0444263425895516	0.485039839151729	1.2634575310413	-0.41810910001569	0.193134016626223	-0.0818373128928929	1.07283447289923	-0.796327949973324	-0.447034413621487	1.69079963184142	0.709651696746946	3.47278020793022e-58	0	395	L10	Cyclosporin A	+ IR	AstroD_IR_10uM_plate2	Immunology	Enzyme	SAMPLE	AstroD_IR_10uM_plate2	39583.2448979592
5	1	e15	SAMPLE	Dexfenfluramine hydrochloride	0.860102003532433	0.989418483352581	0.199711460642707	-0.534010918603825	-0.503248379780447	0.428659265858817	-1.32396820018575	0.667562839202466	-0.777491814917289	0.524569260592198	0.709196388232927	4.26832824889505e-58	0	1251	E15	Dexfenfluramine hydrochloride	+ IR	AstroD_IR_1and10uM_plate5	Central Nervous System	GPCR	SAMPLE	AstroD_IR_1and10uM_plate5	44318.1568627451
8	1	d23	SAMPLE	Thonzonium bromide	-1.25101787411619	-3.91810327921278	-2.28865114095831	-1.13576354226989	-1.51723083512066	-1.94583705350548	-0.0933849327416672	2.86815377008543	-1.91910349178914	0.604601462907555	0.708289132909767	6.43794331160733e-58	0	2294	D23	Thonzonium bromide	+ IR	AstroD_IR_1uM_plate3	Dermatology	Membrane	SAMPLE	AstroD_IR_1uM_plate3	33912.3111111111
6	1	b19	SAMPLE	Clemizole hydrochloride	1.44860849213118	1.07190893250316	-0.9540404613227	0.208579147628868	0.204158106061823	0.155253721323771	0.652454978429392	-0.0267310820266683	0.322301672835466	-1.13315843042387	0.707222225477115	1.04308459430609e-57	0	1475	B19	Clemizole hydrochloride	+ IR	AstroD_IR_1uM_plate1	Allergology	GPCR	SAMPLE	AstroD_IR_1uM_plate1	40771.4651162791
6	1	c22	SAMPLE	Fendiline hydrochloride	0.532734789785145	-0.376386382754459	0.0305109925001682	-0.670621397193933	-0.242077982531154	-0.0264979915169177	-0.364748131425394	0.213262068548927	-0.236319373163482	-0.0378129183226686	0.707206359473767	1.0501051535884e-57	0	1526	C22	Fendiline hydrochloride	+ IR	AstroD_IR_1uM_plate1	Cardiovascular	Ion channel	SAMPLE	AstroD_IR_1uM_plate1	40602.6626506024
9	1	b12	SAMPLE	Misoprostol	-0.665054261599777	0.480960755961307	-0.895325246692034	0.298294129777365	0.191477711446513	-0.410516731931309	0.434542332398955	1.19730845649751	-0.312124056195832	0.383925463560012	0.705925169859478	1.87246385962957e-57	0	2494	B12	Misoprostol	+ IR	AstroD_IR_1uM_plate4	Metabolism	GPCR	SAMPLE	AstroD_IR_1uM_plate4	37174.7313432836
1	1	i17	SAMPLE	Meclofenamic acid sodium salt monohydrate	1.79778086392433	0.504220150334797	-0.778886738077438	-1.58349653261861	-0.516491579964104	0.205363717935689	-0.353429271842775	-0.619363954081014	0.293968106198689	0.481085603007982	0.705638407433219	2.13009516033266e-57	0	169	I17	Meclofenamic acid sodium salt monohydrate	+ IR	AstroD_IR_10uM_plate1	Central Nervous System	Enzyme	SAMPLE	AstroD_IR_10uM_plate1	28184.7777777778
3	1	g22	SAMPLE	Estrone	0.776610413192173	-0.21571562713745	-0.751206291735323	-0.420444779765901	-0.706838140511906	1.06477512592045	0.542534437447644	0.278091409024403	0.414534727125847	0.788549255037497	0.705427594022255	2.34145083843992e-57	0	688	G22	Estrone	+ IR	AstroD_IR_10uM_plate3	Endocrinology	Nuclear receptor	SAMPLE	AstroD_IR_10uM_plate3	35510.875
1	1	i12	SAMPLE	Tetracycline hydrochloride	0.263838468516219	0.23615618063029	-0.0438159670747329	-0.484709414785795	1.05630846139039	-0.350768643026995	-1.01675525184494	-1.12101272610262	-0.73470699710204	0.496563942190847	0.704871592571967	3.0068039471768e-57	0	263	I12	Tetracycline hydrochloride	+ IR	AstroD_IR_10uM_plate1	Infectiology	Ribosome	SAMPLE	AstroD_IR_10uM_plate1	37789.0560747664
3	1	e10	SAMPLE	Monensin sodium salt	3.88470954674366	-0.560684663889738	-5.13914324991277	-2.7734526663263	2.07632680277296	4.43604282447205	-0.939608803929725	4.88040733642255	1.22510036480287	1.09805939063287	0.704772732557974	3.1422476214718e-57	0	771	E10	Monensin sodium salt	+ IR	AstroD_IR_10uM_plate3	Infectiology	Membrane	SAMPLE	AstroD_IR_10uM_plate3	19383.2522522523
4	1	d16	SAMPLE	Ro 31-8220 (mesylate)	2.91229936710043	0.431112872096767	-1.070645978204	0.696327735465399	0.846309687360392	1.83377002289732	1.12186994620759	2.93130882263576	-0.0823897916061856	-0.239273337921549	0.704213650871687	4.03959068906393e-57	0	1132	D16	Ro 31-8220 (mesylate)	+ IR	AstroD_IR_10uM_plate4			SAMPLE	AstroD_IR_10uM_plate4	31576.0956521739
9	1	d16	SAMPLE	Ro 31-8220 (mesylate)	4.66845661308211	0.0468044158631738	-2.31384532010236	-0.853487232226545	0.199166994623374	1.61164822325582	0.548595174938422	2.30614974212066	0.763739860482793	2.17383087499514	0.703937677742714	4.57138116354876e-57	0	2568	D16	Ro 31-8220 (mesylate)	+ IR	AstroD_IR_1uM_plate4			SAMPLE	AstroD_IR_1uM_plate4	22414.8958333333
3	1	i20	SAMPLE	Promethazine hydrochloride	-0.660237339958108	-0.921219506810628	0.111233934500891	-1.70855616173091	0.808885061899259	-0.567121891459114	-0.388688042591325	-1.29044918735102	-1.86356939874552	1.32418874162192	0.703798053255563	4.86531780336325e-57	0	818	I20	Promethazine hydrochloride	+ IR	AstroD_IR_10uM_plate3	Allergology	GPCR	SAMPLE	AstroD_IR_10uM_plate3	41666.7040816327
8	1	o23	SAMPLE	Bephenium hydroxynaphthoate	-1.40371148116587	-0.73096671225267	-0.949164330826226	-0.151304874521667	-0.282416400419353	0.934527499985604	1.75070871731316	0.743093320538245	-1.14011077727702	3.27237132879914	0.703396087381986	5.82597563598152e-57	0	2060	O23	Bephenium hydroxynaphthoate	+ IR	AstroD_IR_1uM_plate3	Metabolism		SAMPLE	AstroD_IR_1uM_plate3	37483.4157303371
1	1	b11	SAMPLE	Picotamide monohydrate	0.261475465723247	1.70832007383809	0.683647745140665	1.48517588562718	1.56101708133607	-0.854446262368362	0.0457338734355178	0.577248307771652	0.550723770028728	1.06814461632367	0.7031277412243	6.56922250238837e-57	0	228	B11	Picotamide monohydrate	+ IR	AstroD_IR_10uM_plate1	Hematology	Receptor	SAMPLE	AstroD_IR_10uM_plate1	42458.8189655172
7	1	b07	SAMPLE	Carbetapentane citrate	-0.481527045523202	0.536760513268486	0.950890037225283	-0.835294592020451	1.20381384940009	-0.765746088456668	-0.166002622418977	-0.363963265671931	-0.0305171616686748	1.4806634941494	0.702137953237134	1.02371917291163e-56	0	1770	B07	Carbetapentane citrate	+ IR	AstroD_IR_1uM_plate2	Central Nervous System	GPCR	SAMPLE	AstroD_IR_1uM_plate2	40187.7317073171
7	1	b13	SAMPLE	Rifapentine	0.74969523575813	0.352787868081078	1.22788450046635	-1.03765062929517	0.668663363938364	-0.762635043117305	-0.336612283452036	-0.830271487270194	-0.338855653295865	-1.21425423698908	0.702050546562583	1.06412930712328e-56	0	1957	B13	Rifapentine	+ IR	AstroD_IR_1uM_plate2	Infectiology	Enzyme	SAMPLE	AstroD_IR_1uM_plate2	42163.9157894737
2	1	d16	SAMPLE	Ro 31-8220 (mesylate)	2.8887417232548	0.43178693783071	-0.911170045968614	-1.18322139529167	1.00268047411576	1.81370108195478	1.50216218306534	3.46109359979588	1.18009592630585	-0.50414225175411	0.701414899965972	1.41402493845585e-56	0	541	D16	Ro 31-8220 (mesylate)	+ IR	AstroD_IR_10uM_plate2			SAMPLE	AstroD_IR_10uM_plate2	28225.3838383838
6	1	i11	SAMPLE	Mefloquine hydrochloride	-1.37558717071848	0.351397106252522	-0.587259628377745	-1.30417736719895	-0.107527210413146	-0.0240247870121284	-0.645669867323455	-0.268527725716002	-1.0156535087911	0.531094453127892	0.701001345121982	1.70073782788128e-56	0	1579	I11	Mefloquine hydrochloride	+ IR	AstroD_IR_1uM_plate1	Infectiology	Enzyme	SAMPLE	AstroD_IR_1uM_plate1	41719.8870967742
8	1	h10	SAMPLE	Terazosin hydrochloride	-0.115654939455326	-0.119100320437106	-0.518950631562272	0.594803429570926	-1.11016227347117	-0.167474825585778	0.144104965389518	1.47566875688596	-0.67584995567975	0.0139993905432807	0.700888400538375	1.78804380010199e-56	0	2287	H10	Terazosin hydrochloride	+ IR	AstroD_IR_1uM_plate3	Cardiovascular	GPCR	SAMPLE	AstroD_IR_1uM_plate3	40019.4298245614
7	1	i09	SAMPLE	Biotin	0.624223435862818	0.693018752939555	0.992748409658622	0.599141799636746	1.68722032466	-1.70104627434752	0.762704860257716	-0.537211354863916	0.223352610608193	0.000554234250562208	0.700770562655159	1.88393111009986e-56	0	1754	I09	Biotin	+ IR	AstroD_IR_1uM_plate2	Metabolism	Enzyme	SAMPLE	AstroD_IR_1uM_plate2	44948.5977011494
8	1	i21	SAMPLE	Abacavir sulfate	0.681544091192584	1.91721002866265	0.510464559925663	1.72968688535019	0.392851183660992	-1.48081755290928	0.085351092789362	-0.548763299423837	-1.29947158832411	1.01152444145925	0.700685125789728	1.95639005815442e-56	0	2034	I21	Abacavir sulfate	+ IR	AstroD_IR_1uM_plate3	Infectiology	Enzyme	SAMPLE	AstroD_IR_1uM_plate3	46163.0105263158
2	1	i20	SAMPLE	Acarbose	0.868091419425092	-0.0804259380126478	0.500275843854094	0.939599793050182	1.52201698105546	-0.697937313612893	0.014544310348872	-0.183918754839277	-1.5101031170464	0.371804419556753	0.700000166028137	2.65573710200236e-56	0	306	I20	Acarbose	+ IR	AstroD_IR_10uM_plate2	Endocrinology	Enzyme	SAMPLE	AstroD_IR_10uM_plate2	41828.2790697674
2	1	i05	SAMPLE	Ambroxol hydrochloride	0.176255885325898	0.700127464834533	0.0415910534931861	0.0711643808859344	3.11946391556394	0.425081496031962	0.0481909552679231	-0.351431669258972	-1.81760790572087	-0.762703834318679	0.698281097162145	5.71341406389426e-56	0	314	I05	Ambroxol hydrochloride	+ IR	AstroD_IR_10uM_plate2	Respiratory	Enzyme	SAMPLE	AstroD_IR_10uM_plate2	42103.8645833333
1	1	i06	SAMPLE	Tolazoline hydrochloride	-0.0477427718834305	0.915160586376961	0.846998074895825	0.652824559955939	0.980906131878252	-0.0765888029334854	-0.0670129514733631	1.98498685098374	-0.692890943027884	-1.29651719738105	0.697231470270704	9.10885456374742e-56	0	273	I06	Tolazoline hydrochloride	+ IR	AstroD_IR_10uM_plate1	Cardiovascular	GPCR	SAMPLE	AstroD_IR_10uM_plate1	40360.0886075949
6	1	e03	SAMPLE	Sulfacetamide sodic hydrate	1.31013464423731	1.51138221807783	0.4699310309828	0.722064238496015	1.60806672013338	0.652887463985217	-0.00664644352586855	0.621479874879845	0.266538269070551	1.00075607736223	0.696597642552348	1.20648905895765e-55	0	1666	E03	Sulfacetamide sodic hydrate	+ IR	AstroD_IR_1uM_plate1	Dermatology	Enzyme	SAMPLE	AstroD_IR_1uM_plate1	50304.6354166667
7	1	l07	SAMPLE	Erbstatin analog	0.925686136166979	0.349694658059316	-0.621848466888768	-0.723724381826624	-0.364868811675655	-3.24570642590687	-0.634399619751458	-0.120330009305888	0.428536808495034	0.499093736658209	0.696222016776958	1.42466430539124e-55	0	1840	L07	Erbstatin analog	+ IR	AstroD_IR_1uM_plate2			SAMPLE	AstroD_IR_1uM_plate2	35209.2477876106
6	1	k02	SAMPLE	Amprolium hydrochloride	-0.253815569259808	0.735559351177118	0.70258146468182	-0.306888547432125	0.640206446353424	-0.591342527543203	0.225102389718165	0.228449727949825	0.538412350997991	1.83657337628989	0.69608075648192	1.5160810469785e-55	0	1433	K02	Amprolium hydrochloride	+ IR	AstroD_IR_1uM_plate1	Infectiology	Carrier	SAMPLE	AstroD_IR_1uM_plate1	43586.8487394958
2	1	j05	SAMPLE	Benfluorex	-0.134772193534441	-0.163055633340101	0.653536498047503	-0.525079302026377	1.61534849253443	-1.03005493766835	0.62829655334859	-2.23878469486727	-1.87097389790392	0.210154963636527	0.695454186089086	2.00048518542616e-55	0	331	J05	Benfluorex	+ IR	AstroD_IR_10uM_plate2	Central Nervous System	Carrier	SAMPLE	AstroD_IR_10uM_plate2	40344.1
8	1	j13	SAMPLE	Isocarboxazid	0.708583297758222	1.51968988747029	2.11817445714784	-1.06809793361706	0.756348024885542	-0.130295123436488	2.05010308291655	-0.707854200654547	0.431971687954041	-0.0352649379203247	0.693203863502496	5.40761601755724e-55	0	2169	J13	Isocarboxazid	+ IR	AstroD_IR_1uM_plate3	Central Nervous System	Enzyme	SAMPLE	AstroD_IR_1uM_plate3	50298.7125
7	1	k15	SAMPLE	Etifenin	0.947511705745123	-0.0417859971077995	0.525656946325136	0.644467382077978	-1.25429385234597	-1.13777927045327	0.113649205535632	0.404880967078498	-1.10314943092738	0.157272358490614	0.693139874734059	5.55988212556043e-55	0	1848	K15	Etifenin	+ IR	AstroD_IR_1uM_plate2	Diagnostic	Not identified	SAMPLE	AstroD_IR_1uM_plate2	35765.8151260504
